8.91559206018,2.3870720000000003,2.216258011119884
8.93037645444,2.3729280000000004,2.2218306339905336
8.944996577640001,2.4093760000000004,2.2097732249112565
8.95978097188,2.412096,2.208914526017016
8.97472963718,2.374016,2.1814611796009857
8.98962354546,2.369664,2.184791985219085
9.0044079397,2.376192,2.181203134374257
9.01880903484,2.3653120000000003,2.178038767354236
9.03342915804,2.406112,2.1701163599612414
9.0482683093,2.382176,2.1771521562006138
9.06272416144,2.3919680000000003,2.1700551323232435
9.07728952764,2.438752,2.1749562272151692
9.09158110874,2.4354880000000003,2.1774789137562416
9.10598220388,2.446912,2.1669326675204625
9.12049281304,2.5040320000000005,2.157025834237353
9.134839151160001,2.5056640000000003,2.1568454415366793
9.14896646122,2.520896,2.1459589505707455
9.163312799340002,2.5568000000000004,2.1522928986624135
9.17749486642,2.5415680000000003,2.1657492101820295
9.19178644752,2.5633280000000003,2.1548908849727817
9.206023271620001,2.494784,2.124644045420027
9.22009582468,2.5377600000000005,2.1122511971827596
9.234606433860002,2.557888,2.099472392481463
9.24960985618,2.557888,2.099472392481463
9.264558521480001,4.018528,10.270513731066053
9.27906913066,4.034848,10.26548296177366
9.29374401088,4.291072000000001,10.376726425074175
9.30819986302,4.309024000000001,10.372039384503799
9.32265571518,4.441216000000001,10.381815680752888
9.33705681032,4.399328000000001,10.385287749288729
9.350965092320001,4.372128,10.392499308813534
9.364544832219998,4.2198080000000004,10.342726247077001
9.37730321688,4.269312,10.334546348477648
9.3898973305,4.303040000000001,10.326519475918817
9.40249144412,4.23776,10.322483191834914
9.41508555774,4.30304,10.312473417989242
9.426967830139999,4.240480000000001,10.325018118677585
9.43874058852,4.3166400000000005,10.3317105814861
9.450841889,4.368864000000001,10.320809557666315
9.46255989038,4.272576,10.320123340557041
9.474004106679999,4.229056000000001,10.315004935038143
9.485557836999998,4.232864000000001,10.313682555331384
9.49672826822,4.678944,10.744272614882892
9.50789869942,4.702336000000001,10.737747506843245
9.518521560480002,4.755648000000001,10.729081794408987
9.52941820662,5.1799680000000015,11.146170121367486
9.54020533872,5.137536,11.158700695151909
9.55132101292,5.137536,11.158700695151909
9.56243668712,5.138080000000001,11.158501260784927
9.572840520120002,5.077152000000001,11.163619421745233
9.583299110139999,5.077152000000001,11.163619421745233
9.5936481861,5.456320000000001,11.348616903376016
9.60432580416,5.464480000000001,11.346655982216767
9.61516769328,5.467744,11.345602353589676
9.626173853440001,5.435648000000001,11.355015046714751
9.63707049958,5.441088000000001,11.352728528503354
9.648405201840001,5.463392,11.345640308062595
9.65963039008,5.468832,11.344363200725526
9.671129363399999,5.435648000000001,11.35417863394471
9.682628336699999,5.445984000000001,11.350450502168968
9.694072553,6.272863999999999,12.476582498944303
9.705407255259999,6.230976000000001,12.488536813406943
9.71674195762,6.227712,12.49003120638967
9.72807665992,6.3648,12.466405799620686
9.739849418399999,6.328352,12.47750427495525
9.75167693388,6.597632,12.534213517872118
9.763723477260001,6.603616,12.531746400753567
9.77609856292,6.609056000000001,12.530567045822838
9.7886926765,6.739072000000001,12.497442499886747
9.80199863126,6.720576000000001,12.505220898563177
9.8151950721,6.7118720000000005,12.5089086168584
9.82839151294,6.6852160000000005,12.518413754885811
9.84093086958,6.6912,12.516073303246706
9.85297741308,6.699904,12.51161074674012
9.864969199539999,5.312704,7.94002418813362
9.8777275843,5.443807999999999,7.92707620649683
9.891252567199999,5.226207999999999,7.808972986482164
9.90494182124,5.36928,7.815951775591207
9.91857631826,5.47808,7.89689958194651
9.93210130118,5.451423999999999,7.909295002473162
9.94557152708,5.4536,7.908062003411198
9.9593155381,5.469919999999999,7.905438205102477
9.97316906312,5.441088,7.914247036538805
9.98713210206,5.925247999999999,8.465647899702102
10.001149898,6.121087999999999,8.51593972622337
10.01544147912,6.349568,8.62012090860419
10.0296235462,6.423007999999999,8.586408748235286
10.04490075364,6.379488,8.588566447689841
10.05990417598,6.433888,8.57879691029088
10.074852841299998,6.448576,8.571651159075575
10.08969199258,7.166656000000001,9.807276888401775
10.10458590082,7.231935999999999,9.774952223940033
10.11958932322,6.734719999999999,9.450121052415474
10.134866530579998,6.764095999999999,9.438454294262469
10.15008898104,6.769536,9.437113963317215
10.165037646399998,6.372416,9.014890707326678
10.180150582680001,6.452928000000001,8.982668100315435
10.195044490999999,7.187328,10.122664672478532
10.2098836423,7.40384,10.106492620618305
10.2249418216,7.530048000000001,10.085494541560818
10.239890486859998,7.540928000000001,10.081390514210643
10.25500342312,7.258048,9.918109481686024
10.26978781742,7.388608,9.903762276742128
10.28413415558,7.458240000000001,9.877007249286038
10.298863792840002,7.490336,9.859468259159389
10.3139767291,7.613823999999999,9.813771015876888
10.328651609420001,7.950559999999999,9.922112271495585
10.3432717327,8.10288,9.902877220983687
10.357399042819997,8.111040000000001,9.897351361710005
10.371581109979997,8.158912,9.871396870750008
10.385763177099998,7.375552,8.56358246935742
10.400109515199999,7.46096,8.527178973381622
10.4144558532,7.468032000000001,8.52147005037061
10.4287474342,7.419072000000001,8.527632800395645
10.4427104732,7.78736,8.672603092215281
10.4573853534,7.61328,8.59599616565759
10.4720602338,7.682912,8.56103585532613
10.4859685158,7.829792,8.560959664779148
10.4995482558,7.797152,8.568074207129246
10.5124161546,7.791712,8.57248847200801
10.525503081399997,7.807488000000001,8.561026596094463
10.5390828212,8.748064000000001,10.282190168139257
10.552881589199998,9.403584,10.873579793905623
10.567501712399999,9.478112000000001,10.824848508015515
10.5821765926,10.201632,11.652567709420468
10.596522930599999,10.528032000000001,11.813890976674495
10.609938399399999,10.751071999999999,11.794927858886753
10.623025325999999,10.963232,11.862551031514329
10.636988365,11.251552000000002,12.107356479906196
10.651115675000002,11.363616000000002,12.038125087987105
10.665516770200002,11.732992,12.000534917666746
10.680082136400001,11.868992,11.956777589570919
10.695140315600002,12.099104000000002,11.880636961295727
10.709924710000001,11.669344,11.720851837751141
10.724709104399999,11.468064,11.782802951617105
10.7392197136,11.192256000000002,11.841162322914773
10.7540588648,11.295616,11.80272910867652
10.7676933616,11.235776000000001,11.843352248044006
10.7815468866,11.208576,11.856576776341889
10.7956194396,11.676416000000001,11.975702136074682
10.810075291799999,11.197696,11.267404903561424
10.824695414999999,12.089856000000003,12.401308418595455
10.8393155382,12.101824,12.390383229706986
10.8535523624,12.038720000000001,12.44141517037482
10.867570158400001,12.044160000000002,12.43816596599157
10.882518823600002,12.822080000000001,13.258081058427601
10.897412732,12.83296,13.251665583785677
10.912197126199999,12.664319999999998,12.952908362595482
10.9277481186,13.03424,13.194475980562194
10.944120466400001,13.349760000000002,13.283774487943202
10.960657085200001,13.926400000000001,13.497242096647382
10.977029433,13.937280000000001,13.490926922845258
10.9937850798,13.801280000000002,13.570406398077385
11.0104859696,13.72784,13.62639973209268
11.0267488032,14.135840000000004,13.603776667453756
11.042683094800003,15.049760000000001,14.616776567285935
11.058672143199999,14.717920000000001,14.706105983181661
11.075756332000001,14.98992,14.754230857926132
11.092895277799999,15.591584000000001,14.816170270313531
11.1098151956,15.531200000000002,14.87009804570836
11.1268446274,15.79232,14.764546480135502
11.143819302199999,15.982720000000002,14.696707381240056
11.1611225192,16.010464,14.668932090476256
11.1788090354,15.94192,14.72851616738975
11.196276523400002,16.273760000000003,15.008997090588903
11.213086927199999,16.741600000000002,15.080719208530164
11.229514031799999,16.975520000000003,14.987959342221398
11.2459958934,16.8232,15.083922699675837
